team_id,season,season_elo
1184,2009,1438.1880859513124
1184,2010,1448.9079621224191
1184,2011,1382.6346799805322
1184,2012,1321.8053951653876
1184,2013,1481.5091978427167
1184,2014,1564.6251256290957
1184,2015,1592.5657609145958
1184,2016,1485.1683589042166
1184,2017,1369.7972289021561
1184,2018,1322.9796057668784
1184,2019,1333.860990018079
1185,1985,1507.9163723794954
1185,1986,1437.0491130138737
1185,1987,1487.6941892284012
1185,1988,1594.7763135763403
1185,1989,1535.3518759217432
1185,1990,1540.7425386290956
1185,1991,1680.6357758126549
1185,1992,1480.1098064635737
1185,1993,1476.8169519417183
1185,1994,1508.8373814027348
1185,1995,1574.3542324285063
1185,1996,1707.078137482235
1185,1997,1674.1379678971064
1185,1998,1691.1129029925066
1185,1999,1496.7039975395517
1185,2000,1510.8239243017645
1185,2001,1330.488552996597
1185,2002,1252.5915888016166
1185,2003,1354.02495871497
1185,2004,1407.0903388420268
1185,2005,1385.4580958715835
1185,2006,1366.3742085545025
1185,2007,1385.7875934130423
1185,2008,1430.3770533222296
1185,2009,1342.9067651968955
1185,2010,1418.538095505575
1185,2011,1343.9862567085613
1185,2012,1369.3580954247175
1185,2013,1393.3394457995928
1185,2014,1501.4903733636597
1185,2015,1527.8053025750162
1185,2016,1525.8966660405026
1185,2017,1526.4331486277144
1185,2018,1579.3450071741265
1185,2019,1516.1179671539721
1186,1985,1429.190123252295
1186,1986,1485.7909740126775
1186,1987,1290.3148277079483
1186,1988,1217.7838723309003
1186,1989,1240.554575888731
1186,1990,1455.526896048217
1186,1991,1400.9824799329322
1186,1992,1307.9501055251337
1186,1993,1241.157271835324
1186,1994,1177.9636778513445
1186,1995,1212.2058194729957
1186,1996,1146.8719611742456
1186,1997,1198.9423113874166
1186,1998,1318.332762268339
1186,1999,1315.3709070693014
1186,2000,1430.941031027992
1186,2001,1502.3886062867637
1186,2002,1497.8922464891095
1186,2003,1524.7846167221026
1186,2004,1545.7625680308386
1186,2005,1406.3734432194333
1186,2006,1447.7661716567236
1186,2007,1448.5820184945792
1186,2008,1394.4385436208681
1186,2009,1360.6721152335215
1186,2010,1311.219124284833
1186,2011,1339.0859657182962
1186,2012,1399.3318750340811
1186,2013,1323.0896982475022
1186,2014,1384.7938512517262
1186,2015,1519.2376195946495
1186,2016,1471.9872558427976
1186,2017,1498.1738880606174
1186,2018,1510.0481959247597
1186,2019,1468.9075510470057
1187,1985,1360.0742413500946
1187,1986,1349.5274116547735
1187,1987,1386.110679055787
1187,1988,1333.4558573823988
1187,1989,1408.0623688667677
1187,1990,1409.3510768023352
1187,1991,1402.6160712900996
1187,1992,1367.9710537870735
1187,1993,1413.7335406482987
1187,1994,1480.9707498244247
1187,1995,1507.0002923259617
1187,1996,1477.8556006534584
1187,1997,1528.8380818022176
1187,1998,1463.4868739966805
1187,1999,1483.6300222987704
1187,2000,1392.8301953306232
1187,2001,1422.9500207429744
1187,2002,1436.6604281452253
1187,2003,1457.7387459743798
1187,2004,1509.853760792132
1187,2005,1462.0739716530657
1187,2006,1370.8541540257884
1187,2007,1260.2419377078147
1187,2008,1326.4848360527883
1187,2009,1373.2812617354314
1187,2010,1355.8314264901014
1187,2011,1490.0003671096654
1187,2012,1510.1507713125093
1187,2013,1559.5153531247508
1187,2014,1499.815551343854
1187,2015,1497.9746307718372
1187,2016,1444.8509788160554
1187,2017,1483.2152286301898
1187,2018,1383.506596269772
1187,2019,1354.1281482240886
1188,2009,1367.9288807072678
1188,2010,1243.053424963738
1188,2011,1155.7381849724593
1188,2012,1185.7441651881759
1188,2013,1182.2470732512784
1188,2014,1220.636134177237
1188,2015,1279.5109203417433
1188,2016,1222.9510611449714
1188,2017,1192.2615352773764
1188,2018,1198.8593630904088
1188,2019,1192.7757646570024
1189,2000,1411.6048980341384
1189,2001,1268.8433656456496
1189,2002,1271.9769959954117
1189,2003,1286.849460086222
1189,2004,1311.0887139515596
1189,2005,1291.0235326216261
1189,2006,1371.8795788139741
1189,2007,1299.178882842636
1189,2008,1363.9231878087996
1189,2009,1328.2871117737604
1189,2010,1299.4967234985336
1189,2011,1346.488578268561
1189,2012,1358.586731205768
1189,2013,1439.1856916719519
1189,2014,1462.898963155133
1189,2015,1413.9737227226008
1189,2016,1435.2166404639877
1189,2017,1493.866221044453
1189,2018,1408.0314352338444
1189,2019,1368.1173625220486
1190,1985,1395.0479074232587
1190,1986,1407.6128192604767
1190,1987,1301.393965738678
1190,1988,1345.8436801019834
1190,1989,1443.473555437203
1190,1990,1618.9448151743893
1190,1991,1733.4256479594558
1190,1992,1746.701953902011
1190,1993,1650.7244834665025
1190,1994,1584.5684183524515
1190,1995,1517.5809154301953
1190,1996,1371.1190358945905
1190,1997,1258.9068105453773
1190,1998,1299.534733234431
1190,1999,1397.2902934730653
1190,2000,1401.9584039314548
1190,2001,1454.43189604921
1190,2002,1513.032343567198
1190,2003,1536.5029644480758
1190,2004,1636.778459455312
1190,2005,1450.6782571939686
1190,2006,1453.4134758063797
1190,2007,1479.9879092763001
1190,2008,1500.0161630729879
1190,2009,1559.412358405459
1190,2010,1525.1196848359377
1190,2011,1570.3196691734279
1190,2012,1521.4870827497336
1190,2013,1330.5129415444515
1190,2014,1385.2757698737926
1190,2015,1389.1516225714356
1190,2016,1473.8158295522092
1190,2017,1603.2850039577827
1190,2018,1607.42362271533
1190,2019,1621.953748132623
1191,1985,1437.1383649637419
1191,1986,1374.5597101778017
1191,1987,1443.976051375796
1191,1988,1570.8830064805309
1191,1989,1690.0317014798343
1191,1990,1569.6282792925433
1191,1991,1489.2575029120778
1191,1992,1668.590852068018
1191,1993,1724.8831810220154
1191,1994,1704.6214767591002
1191,1995,1709.974352909909
1191,1996,1624.8768439946612
1191,1997,1576.0918406027006
1191,1998,1542.6972009371593
1191,1999,1607.570113060588
1191,2000,1569.9996041576696
1191,2001,1513.3851293125979
1191,2002,1404.135073560575
1191,2003,1446.5843992826337
1191,2004,1404.1718722107435
1191,2005,1411.384451827154
1191,2006,1408.4521777747896
1191,2007,1506.71287132689
1191,2008,1453.360491688072
1191,2009,1566.1940065412155
1191,2010,1477.991530313423
1191,2011,1529.3226465401879
1191,2012,1581.5800692528592
1191,2013,1627.4776801325618
1191,2014,1535.361864969806
1191,2015,1583.6268343187896
1191,2016,1671.9201748632238
1191,2017,1570.4742202684297
1191,2018,1553.0620249055783
1191,2019,1457.3465667745447
1192,1985,1554.925768258435
1192,1986,1596.5692449384596
1192,1987,1588.8723672701833
1192,1988,1609.7522678276748
1192,1989,1557.4391695348224
1192,1990,1498.4916833620682
1192,1991,1537.9977566241155
1192,1992,1427.5012385080317
1192,1993,1340.7302825495872
1192,1994,1346.0142821052793
1192,1995,1374.557746444181
1192,1996,1258.206622721846
1192,1997,1362.3968777796445
1192,1998,1502.8934500953228
1192,1999,1402.5397376232472
1192,2000,1436.6004507308228
1192,2001,1372.8151455499653
1192,2002,1192.01511347203
1192,2003,1264.4668206116803
1192,2004,1334.6162923254474
1192,2005,1410.7362429859272
1192,2006,1438.2433676823966
1192,2007,1357.3056002360493
1192,2008,1237.5766115328904
1192,2009,1152.7170838106467
1192,2010,1178.1496706014773
1192,2011,1104.182363805815
1192,2012,1045.7092771960788
1192,2013,1047.6358117283141
1192,2014,1163.239799323392
1192,2015,1152.5116041576446
1192,2016,1297.7773554697885
1192,2017,1280.2257036409453
1192,2018,1295.575905733605
1192,2019,1381.2576282485543
1193,1985,1435.7925940441417
1193,1986,1556.9741027687166
1193,1987,1523.6537706302802
1193,1988,1395.2367267437592
1193,1989,1323.7006413558736
1193,1990,1315.9241787875287
1193,1991,1309.828090373182
1193,1992,1352.5634028775758
1193,1993,1407.4203761037354
1193,1994,1335.1078416434618
1193,1995,1356.7507371505837
1193,1996,1471.0180223382663
1193,1997,1430.169136304976
1193,1998,1407.1039479379626
1193,1999,1406.632017676222
1193,2000,1464.846322281475
1193,2001,1444.0009810660058
1193,2002,1449.153553569332
1193,2003,1511.7126360046132
1193,2004,1570.0811338368442
1193,2005,1516.7750976179627
1193,2006,1399.45797626562
1193,2007,1418.971147190583
1193,2008,1415.0451024519264
1193,2009,1445.2863690169768
1193,2010,1547.574489531831
1193,2011,1592.1434510539673
1193,2012,1612.757516208765
1193,2013,1516.7631906404301
1193,2014,1363.3757388198924
1193,2015,1297.4611034568193
1193,2016,1417.1942462752372
1193,2017,1429.6082738360049
1193,2018,1435.317027793245
1193,2019,1357.8179995519595
1194,1994,1262.874071136174
1194,1995,1212.5795733085351
1194,1996,1252.9853576068758
1194,1997,1335.7441553552503
1194,1998,1203.5237831924137
1194,1999,1146.5760476859175
1194,2000,1034.1076107613326
1194,2001,1074.118163596033
1194,2002,1269.199861506977
1194,2003,1216.971562093061
1194,2004,1251.5296301878914
1194,2005,1308.4217357689956
1194,2006,1370.464978371906
1194,2007,1432.4761710532982
1194,2008,1415.3778145501387
1194,2009,1303.856682550898
1194,2010,1393.803810250653
1194,2011,1502.975576290556
1194,2012,1434.1653980320523
1194,2013,1417.3789092360462
1194,2014,1402.5907179447938
1194,2015,1351.5030314345358
1194,2016,1319.1124938036426
1194,2017,1329.9045850318207
1194,2018,1328.6105050052156
1194,2019,1429.9767151308843
1195,2008,1332.5365380137935
1195,2009,1264.1520696809716
1195,2010,1208.0144002541251
1195,2011,1236.5895737404303
1195,2012,1327.7477610645735
1195,2013,1484.6572822619855
1195,2014,1491.720893900956
1195,2015,1515.475146195263
1195,2016,1502.6106100911375
1195,2017,1547.9795941351147
1195,2018,1549.4237412047985
1195,2019,1438.6290154263936
1196,1985,1551.8749501327125
1196,1986,1589.170748561376
1196,1987,1683.3685349256
1196,1988,1717.483643678294
1196,1989,1702.4708623607921
1196,1990,1534.6105858659744
1196,1991,1548.325428496358
1196,1992,1608.6173356523468
1196,1993,1654.1591415623188
1196,1994,1783.7164920628904
1196,1995,1792.890849427548
1196,1996,1700.186285357084
1196,1997,1633.0144622885655
1196,1998,1657.7313842700514
1196,1999,1777.6065645663305
1196,2000,1885.012428417112
1196,2001,1934.2843670392433
1196,2002,1942.224763762022
1196,2003,1959.6231018253043
1196,2004,1922.8189843501357
1196,2005,1964.3137380952646
1196,2006,1993.502325585684
1196,2007,2016.4342766444638
1196,2008,1881.934527974847
1196,2009,1877.9370247680902
1196,2010,1836.4373496541757
1196,2011,1909.8234288616939
1196,2012,1902.0949370346846
1196,2013,1983.8512875153804
1196,2014,2068.3635478396677
1196,2015,1895.603354067273
1196,2016,1833.9474907985382
1196,2017,1944.4844759725202
1196,2018,1899.6780194526757
1196,2019,1878.0209816136503
1197,1985,1454.0809856078567
1197,1986,1400.4549834294755
1197,1987,1422.763819604128
1197,1988,1464.3381338682186
1197,1989,1479.737886246611
1197,1990,1477.1757369522084
1197,1991,1433.6893499353273
1197,1992,1427.0156048390486
1197,1993,1305.2588149835815
1197,1994,1178.2432816425926
1197,1995,1108.0799275437355
1197,1996,1070.781659211322
1197,1997,1115.1010717426784
1197,1998,1181.473614867988
1197,1999,1223.2252225819416
1197,2000,1159.634395356663
1197,2001,1077.0023370724384
1197,2002,1139.3754754786055
1197,2003,1269.3879002618844
1197,2004,1312.7241411387429
1197,2005,1277.8488799177362
1197,2006,1274.240723944733
1197,2007,1329.2051618664057
1197,2008,1297.8795676159286
1197,2009,1205.6320994564126
1197,2010,1147.3109621305173
1197,2011,1127.034740461808
1197,2012,1106.7882792806674
1197,2013,1083.731403011096
1197,2014,1156.5940476745916
1197,2015,1037.946897501706
1197,2016,1002.74532338855
1197,2017,1011.7278215414804
1197,2018,1045.2162430894298
1197,2019,1130.0419380602243
1198,1988,1373.8080477960866
1198,1989,1305.2432870184068
1198,1990,1201.9681428829097
1198,1991,1161.815898569186
1198,1992,1177.0811971722837
1198,1993,1297.8774921609127
1198,1994,1304.4909094814227
1198,1995,1304.9251754873585
1198,1996,1260.7301727409647
1198,1997,1408.4626943775627
1198,1998,1528.2503266897481
1198,1999,1563.2620384993786
1198,2000,1521.547902394219
1198,2001,1414.7312091353192
1198,2002,1357.6990362309798
1198,2003,1345.1344701112857
1198,2004,1258.7970205517013
1198,2005,1337.8194362752404
1198,2006,1325.6946742858204
1198,2007,1330.6449572450044
1198,2008,1330.2213013353464
1198,2009,1350.5449606234163
1198,2010,1280.8026226237882
1198,2011,1294.583737811865
1198,2012,1336.4709332230575
1198,2013,1431.98364534198
1198,2014,1439.550004984707
1198,2015,1413.0997085371623
1198,2016,1400.069154874002
1198,2017,1323.4836251098634
1198,2018,1336.6165782535666
1198,2019,1392.1852722539445
1199,1985,1509.1766001960987
1199,1986,1465.434348448028
1199,1987,1568.7752984643428
1199,1988,1643.959461033462
1199,1989,1730.8213750304742
1199,1990,1654.8715991371168
1199,1991,1700.5041229989733
1199,1992,1775.2904874451203
1199,1993,1827.6712197407444
1199,1994,1766.5118398557947
1199,1995,1702.5357857067936
1199,1996,1707.7858518996443
1199,1997,1750.280090960142
1199,1998,1764.8620004902912
1199,1999,1712.7121082068302
1199,2000,1664.1382530218748
1199,2001,1606.3048987890554
1199,2002,1581.8477350449302
1199,2003,1642.7072894326711
1199,2004,1714.0501527171602
1199,2005,1644.7793087435675
1199,2006,1737.7902990817968
1199,2007,1787.5197940452513
1199,2008,1786.930882496272
1199,2009,1844.8609729402833
1199,2010,1859.7967626270906
1199,2011,1861.7242859047687
1199,2012,1907.620817951284
1199,2013,1765.8253014938105
1199,2014,1799.3117068112215
1199,2015,1748.068951732945
1199,2016,1767.789951495866
1199,2017,1866.0924456552498
1199,2018,1857.4824553031247
1199,2019,1952.636043439031
1200,1985,1570.7545125597414
1200,1986,1512.5242930189813
1200,1987,1498.402599057594
1200,1988,1525.2537942375304
1200,1989,1500.2077435095482
1200,1990,1569.4824827843552
1200,1991,1626.1744520239386
1200,1992,1598.8959074170762
1200,1993,1472.637043999529
1200,1994,1390.2899352569973
1200,1995,1329.8084407182344
1200,1996,1281.0634030745239
1200,1997,1274.8961102863148
1200,1998,1316.1431473743696
1200,1999,1419.9893857437385
1200,2000,1506.6887835575017
1200,2001,1492.2421285634316
1200,2002,1447.454048275077
1200,2003,1313.3539922065993
1200,2004,1320.510196452427
1200,2005,1458.1226916978862
1200,2006,1558.4083348145111
1200,2007,1596.484521881617
1200,2008,1541.1749987054238
1200,2009,1323.3988331012072
1200,2010,1237.696929664673
1200,2011,1248.9853129713804
1200,2012,1307.8617862461756
1200,2013,1326.0825792302437
1200,2014,1345.554908245448
1200,2015,1400.6815650933186
1200,2016,1504.4289710649434
1200,2017,1478.2941239182992
1200,2018,1400.8714342223286
1200,2019,1374.7620621782132
1201,1985,1577.3299833076362
1201,1986,1509.7341279077637
1201,1987,1399.8068096396441
1201,1988,1392.241675995212
1201,1989,1473.3162829102398
1201,1990,1464.3082044692117
1201,1991,1515.481595703161
1201,1992,1493.369747210146
1201,1993,1452.214890077902
1201,1994,1592.1268316712428
1201,1995,1525.4563941237082
1201,1996,1587.641349675886
1201,1997,1628.2727591272471
1201,1998,1662.908802800266
1201,1999,1671.7998196200463
1201,2000,1695.777102318641
1201,2001,1755.338093533212
1201,2002,1681.4591562897212
1201,2003,1684.5674982269068
1201,2004,1623.2833927985323
1201,2005,1579.4106160976023
1201,2006,1568.2417845887073
1201,2007,1624.0974685585693
1201,2008,1542.2281936312168
1201,2009,1457.9894740954767
1201,2010,1482.3358311164275
1201,2011,1486.8145867935427
1201,2012,1478.5488642025562
1201,2013,1532.7943390571654
1201,2014,1586.5436451298199
1201,2015,1559.8460894865025
1201,2016,1661.28974759915
1201,2017,1669.904407919087
1201,2018,1698.5824122479266
1201,2019,1722.1962052732865
1202,1985,1370.681190234776
1202,1986,1346.4951601489993
1202,1987,1438.6037465616878
1202,1988,1467.9541484539411
1202,1989,1452.6589867400394
1202,1990,1413.6053540142598
1202,1991,1525.9313833485423
1202,1992,1543.9915221535427
1202,1993,1487.4265786220585
1202,1994,1406.1274077947307
1202,1995,1374.5746744778012
1202,1996,1329.8390511183838
1202,1997,1297.905911811527
1202,1998,1241.514518286559
1202,1999,1288.138326643567
1202,2000,1319.580785479417
1202,2001,1309.4643715993273
1202,2002,1360.3196010210052
1202,2003,1370.6941839150777
1202,2004,1420.2651435516123
1202,2005,1435.4026586146597
1202,2006,1415.6430245813515
1202,2007,1419.0220532164956
1202,2008,1311.41677120845
1202,2009,1223.8696893642373
1202,2010,1285.258582364093
1202,2011,1460.7557301625675
1202,2012,1418.097870959034
1202,2013,1238.285904613993
1202,2014,1198.7084394102687
1202,2015,1205.087339792888
1202,2016,1332.106158884148
1202,2017,1439.8586677427104
1202,2018,1530.6353507168442
1202,2019,1623.3159145879029
1203,1985,1516.5919350082743
1203,1986,1465.5094362966988
1203,1987,1415.5183780587492
1203,1988,1427.3303444998476
1203,1989,1269.0469510638231
1203,1990,1365.0556053224445
1203,1991,1528.5561894066407
1203,1992,1543.3792686205265
1203,1993,1660.2582345005812
1203,1994,1694.1058204783617
1203,1995,1670.3926891689364
1203,1996,1767.5374613262657
1203,1997,1752.9947061958276
1203,1998,1788.512924423732
1203,1999,1782.211499850174
1203,2000,1687.6513214125496
1203,2001,1653.4187131004655
1203,2002,1546.0525336118815
1203,2003,1560.4552585209508
1203,2004,1669.663878778398
1203,2005,1781.5968240345335
1203,2006,1846.1032778605886
1203,2007,1787.7051327472645
1203,2008,1597.1207408451057
1203,2009,1502.9548780026228
1203,2010,1531.5132902413864
1203,2011,1537.3976017328393
1203,2012,1500.3288423090946
1203,2013,1541.337666862423
1203,2014,1692.84307495542
1203,2015,1704.7566630131828
1203,2016,1725.5712639474796
1203,2017,1692.1168857844914
1203,2018,1600.303348573477
1203,2019,1440.991121643764
1204,1985,1598.5807588892842
1204,1986,1539.791070009654
1204,1987,1547.0565536563713
1204,1988,1615.9351359036275
1204,1989,1648.778096411497
1204,1990,1573.3079703117423
1204,1991,1556.2594174368403
1204,1992,1599.7937489408441
1204,1993,1592.4408446429595
1204,1994,1530.8656582267722
1204,1995,1340.9973003474165
1204,1996,1192.1155077651592
1204,1997,1191.2016927021289
1204,1998,1225.2324472040202
1204,1999,1253.9102123116947
1204,2000,1317.0898110259147
1204,2001,1373.5580259460608
1204,2002,1425.7422219363737
